timestamp_utc	channel_name	user_id	user_name	text	thread_ts
2025-09-03T02:24:58.002969+00:00	1-4biz-dev_takumisan	U08ENE18M96	takumikoza/古座匠/こざたくみ	<https://papamo-heyasupo.slack.com/archives/C094ZBN25ME/p1756866201524019?thread_ts=1756425652.166399&amp;cid=C094ZBN25ME>	1756866298.002969
2025-09-03T03:17:26.624269+00:00	1-4biz-dev_takumisan	U08ENE18M96	takumikoza/古座匠/こざたくみ	きりコーチ ともやコーチ つかさコーチ ちえコーチ りょうすけコーチ あきこコーチ	1756866298.002969
2025-09-03T08:30:40.736289+00:00	1-4biz-dev_takumisan	U08ENE18M96	takumikoza/古座匠/こざたくみ	現在 ```ともやコーチ つかさコーチ ちえコーチ あきこコーチ```	1756866298.002969
2025-09-03T13:52:35.681529+00:00	1-4biz-dev_takumisan	U08ENE18M96	takumikoza/古座匠/こざたくみ	現在 ```ちえコーチ``` 	1756866298.002969
2025-09-03T13:53:54.559829+00:00	1-4biz-dev_takumisan	U08ENE18M96	takumikoza/古座匠/こざたくみ	通知行っていないかな	1756866298.002969
